Pundi X,https://coinmarketcap.com/currencies/pundi-x/,1.47645
POLY AI,https://coinmarketcap.com/currencies/poly-ai/,4.99291
Measurable Da...,https://coinmarketcap.com/currencies/measurable-data-token/,0.100628
BitSoar,https://coinmarketcap.com/currencies/bitsoar/,0.190266
ShareX,https://coinmarketcap.com/currencies/sharex/,0.0252122
adbank,https://coinmarketcap.com/currencies/adbank/,0.0245894
IPChain,https://coinmarketcap.com/currencies/ipchain/,0.630135
Content and A...,https://coinmarketcap.com/currencies/content-and-ad-network/,0.0327517
SwissBorg,https://coinmarketcap.com/currencies/swissborg/,0.07586
BigONE Token,https://coinmarketcap.com/currencies/bigone-token/,4.40751
MOAC,https://coinmarketcap.com/currencies/moac/,12.192
Mobius,https://coinmarketcap.com/currencies/mobius/,0.179625
TokenClub,https://coinmarketcap.com/currencies/tokenclub/,0.0244919
Filecoin [Fut...,https://coinmarketcap.com/currencies/filecoin/,19.3874
Health Mutual...,https://coinmarketcap.com/currencies/health-mutual-society/,0.054517
Bitcoin Light...,https://coinmarketcap.com/currencies/bitcoin-lightning/,5.98734
Mixin,https://coinmarketcap.com/currencies/mixin/,891.625
WINCOIN,https://coinmarketcap.com/currencies/win-coin/,1.17247
ClubCoin,https://coinmarketcap.com/currencies/clubcoin/,1.05396
TerraNova,https://coinmarketcap.com/currencies/terranova/,25.1778
aXpire,https://coinmarketcap.com/currencies/axpire/,0.0635195
iQuant,https://coinmarketcap.com/currencies/iquant/,0.121222
BlockCDN,https://coinmarketcap.com/currencies/blockcdn/,0.115874
DIMCOIN,https://coinmarketcap.com/currencies/dimcoin/,0.00686191
Speed Mining ...,https://coinmarketcap.com/currencies/speed-mining-service/,47.6294
Numus,https://coinmarketcap.com/currencies/numus/,6.1883
Bitcoin White,https://coinmarketcap.com/currencies/bitcoin-white/,0.270596
InsurePal,https://coinmarketcap.com/currencies/insurepal/,0.170521
InfChain,https://coinmarketcap.com/currencies/infchain/,0.00704401
UnlimitedIP,https://coinmarketcap.com/currencies/unlimitedip/,0.051977
Candy,https://coinmarketcap.com/currencies/candy/,0.000916806
WETH,https://coinmarketcap.com/currencies/weth/,753.781
Crypterium,https://coinmarketcap.com/currencies/crypterium/,0.724837
ZenGold,https://coinmarketcap.com/currencies/zengold/,0.0474704
Travelflex,https://coinmarketcap.com/currencies/travelflex/,0.119944
EtherDelta Token,https://coinmarketcap.com/currencies/etherdelta-token/,0.034381
Swisscoin,https://coinmarketcap.com/currencies/swisscoin/,0.00184351
Infinity Econ...,https://coinmarketcap.com/currencies/infinity-economics/,0.0125973
CryptopiaFeeS...,https://coinmarketcap.com/currencies/cryptopiafeeshares/,2456.78
MergeCoin,https://coinmarketcap.com/currencies/mergecoin/,0.0436298
Maggie,https://coinmarketcap.com/currencies/maggie/,0.0304665
StrongHands,https://coinmarketcap.com/currencies/stronghands/,1.16724e-06
Jingtum Tech,https://coinmarketcap.com/currencies/jingtum-tech/,0.012
Smartlands,https://coinmarketcap.com/currencies/smartlands/,1.74889
Bankex,https://coinmarketcap.com/currencies/bankex/,0.850824
Nitro,https://coinmarketcap.com/currencies/nitro/,0.330796
Ignition,https://coinmarketcap.com/currencies/ignition/,12.3268
Vezt,https://coinmarketcap.com/currencies/vezt/,0.230954
Phantomx,https://coinmarketcap.com/currencies/phantomx/,0.129522
Monero Gold,https://coinmarketcap.com/currencies/monero-gold/,0.000153626
Matryx,https://coinmarketcap.com/currencies/matryx/,0.850277
Tokugawa,https://coinmarketcap.com/currencies/tokugawa/,1.96726
TimesCoin,https://coinmarketcap.com/currencies/timescoin/,0.883349
CoffeeCoin,https://coinmarketcap.com/currencies/coffeecoin/,0.00330296
ArbitrageCT,https://coinmarketcap.com/currencies/arbitragect/,0.0207273
Pareto Network,https://coinmarketcap.com/currencies/pareto-network/,0.0375341
Decentralized...,https://coinmarketcap.com/currencies/decentralized-universal-basic-income/,107.037
Sparks,https://coinmarketcap.com/currencies/sparks/,3.41264
B3Coin,https://coinmarketcap.com/currencies/b3coin/,0.0154394
StrikeBitClub,https://coinmarketcap.com/currencies/strikebitclub/,0.053385
Pabyosi Coin ...,https://coinmarketcap.com/currencies/pabyosi-coin-special/,0.147849
FidentiaX,https://coinmarketcap.com/currencies/fidentiax/,0.222437
Harvest Maste...,https://coinmarketcap.com/currencies/harvest-masternode-coin/,1.10926
President Trump,https://coinmarketcap.com/currencies/president-trump/,0.0569819
Sphre AIR,https://coinmarketcap.com/currencies/sphre-air/,0.210887
MSD,https://coinmarketcap.com/currencies/msd/,0.00560604
Infinitecoin,https://coinmarketcap.com/currencies/infinitecoin/,0.000120996
DMarket,https://coinmarketcap.com/currencies/dmarket/,0.611204
BT2 [CST],https://coinmarketcap.com/currencies/bt2-cst/,57.1437
EA Coin,https://coinmarketcap.com/currencies/ea-coin/,0.785913
Golos Gold,https://coinmarketcap.com/currencies/golos-gold/,0.0945851
Galactrum,https://coinmarketcap.com/currencies/galactrum/,3.07252
Bitcoin God,https://coinmarketcap.com/currencies/bitcoin-god/,45.3032
GOLD Reward T...,https://coinmarketcap.com/currencies/gold-reward-token/,0.0732021
VPNCoin,https://coinmarketcap.com/currencies/vpncoin/,0.00269589
Crave,https://coinmarketcap.com/currencies/crave/,0.425884
Equal,https://coinmarketcap.com/currencies/equal/,0.00387211
MarxCoin,https://coinmarketcap.com/currencies/marxcoin/,0.00261886
WeAreSatoshi,https://coinmarketcap.com/currencies/wearesatoshi/,0.0097052
Bitair,https://coinmarketcap.com/currencies/bitair/,0.00364995
Swarm,https://coinmarketcap.com/currencies/swarm-fund/,1.15063
Kzcash,https://coinmarketcap.com/currencies/kzcash/,3.73211
Sakuracoin,https://coinmarketcap.com/currencies/sakuracoin/,0.00469855
Zap,https://coinmarketcap.com/currencies/zap/,0.265612
FlappyCoin,https://coinmarketcap.com/currencies/flappycoin/,1.18422e-05
Sand Coin,https://coinmarketcap.com/currencies/sand-coin/,1.83057
NamoCoin,https://coinmarketcap.com/currencies/namocoin/,0.000385006
Wowcoin,https://coinmarketcap.com/currencies/wowcoin/,7.68205e-05
CORION,https://coinmarketcap.com/currencies/corion/,0.436503
Sense,https://coinmarketcap.com/currencies/sense/,0.0380373
OX Fina,https://coinmarketcap.com/currencies/ox-fina/,0.000924659
United Trader...,https://coinmarketcap.com/currencies/uttoken/,0.7078
IDEX Membership,https://coinmarketcap.com/currencies/idex-membership/,3863.84
TechShares,https://coinmarketcap.com/currencies/techshares/,0.367083
GameChain System,https://coinmarketcap.com/currencies/gamechain/,0.0201589
Cyder,https://coinmarketcap.com/currencies/cyder/,0.00831874
Vulcano,https://coinmarketcap.com/currencies/vulcano/,0.00677824
Cloud,https://coinmarketcap.com/currencies/cloud/,0.0706813
First Bitcoin,https://coinmarketcap.com/currencies/first-bitcoin/,0.0441356
WA Space,https://coinmarketcap.com/currencies/wa-space/,0.0154051
Animecoin,https://coinmarketcap.com/currencies/animecoin/,0.00177158
BitSerial,https://coinmarketcap.com/currencies/bitserial/,0.0782662
Safe Trade Coin,https://coinmarketcap.com/currencies/safe-trade-coin/,0.00100133
NEO GOLD,https://coinmarketcap.com/currencies/neo-gold/,0.00702693
Royalties,https://coinmarketcap.com/currencies/royalties/,0.000154051
IrishCoin,https://coinmarketcap.com/currencies/irishcoin/,0.0133254
Internet of T...,https://coinmarketcap.com/currencies/internet-of-things/,619.099
Cubits,https://coinmarketcap.com/currencies/cubits/,0.00539178
Storjcoin X,https://coinmarketcap.com/currencies/storjcoin-x/,0.985709
Musiconomi,https://coinmarketcap.com/currencies/musiconomi/,0.084882
DeusCoin,https://coinmarketcap.com/currencies/deuscoin/,0.146348
TeslaCoilCoin,https://coinmarketcap.com/currencies/teslacoilcoin/,0.99332
President Joh...,https://coinmarketcap.com/currencies/president-johnson/,0.119004
Escroco,https://coinmarketcap.com/currencies/escoro/,0.616665
SISA,https://coinmarketcap.com/currencies/sisa/,0.0149112
CasinoCoin,https://coinmarketcap.com/currencies/casinocoin/,0.00146348
HODL Bucks,https://coinmarketcap.com/currencies/hodl-bucks/,0.141804
Donationcoin,https://coinmarketcap.com/currencies/donationcoin/,0.00184861
Runners,https://coinmarketcap.com/currencies/runners/,0.000462152
Francs,https://coinmarketcap.com/currencies/francs/,0.0650865
Regacoin,https://coinmarketcap.com/currencies/regacoin/,0.00238779
SHACoin,https://coinmarketcap.com/currencies/shacoin/,0.0048526
SIGMAcoin,https://coinmarketcap.com/currencies/sigmacoin/,0.045907
Akuya Coin,https://coinmarketcap.com/currencies/akuya-coin/,0.0198726
Protean,https://coinmarketcap.com/currencies/protean/,6.40214e-05
Macro,https://coinmarketcap.com/currencies/macro1/,0.8446
LandCoin,https://coinmarketcap.com/currencies/landcoin/,0.0123962
Minex,https://coinmarketcap.com/currencies/minex/,0.0189443
Swapcoin,https://coinmarketcap.com/currencies/swapcoin/,0.244837
EncryptoTel [...,https://coinmarketcap.com/currencies/encryptotel-eth/,0.0679998
Zilbercoin,https://coinmarketcap.com/currencies/zilbercoin/,0.0397351
KlondikeCoin,https://coinmarketcap.com/currencies/klondikecoin/,0.0266508
SafeCoin,https://coinmarketcap.com/currencies/safecoin/,7.70254e-05
Bitcoin Silver,https://coinmarketcap.com/currencies/bitcoin-silver/,0.00485237
BestChain,https://coinmarketcap.com/currencies/bestchain/,0.00770254
UR,https://coinmarketcap.com/currencies/ur/,0.00231076
India Coin,https://coinmarketcap.com/currencies/india-coin/,0.000924305
FAPcoin,https://coinmarketcap.com/currencies/fapcoin/,0.00287355
T-coin,https://coinmarketcap.com/currencies/t-coin/,0.000152355
Fazzcoin,https://coinmarketcap.com/currencies/fazzcoin/,0.0655381
Peacecoin,https://coinmarketcap.com/currencies/peacecoin/,0.01502
Ethereum Lite,https://coinmarketcap.com/currencies/ethereum-lite/,0.184393
NumusCash,https://coinmarketcap.com/currencies/numuscash/,0.000231076
MobileCash,https://coinmarketcap.com/currencies/mobilecash/,0.000385127
DynamicCoin,https://coinmarketcap.com/currencies/dynamiccoin/,0.00301806
Maverick Chain,https://coinmarketcap.com/currencies/maverick-chain/,0.0659337
PinkDog,https://coinmarketcap.com/currencies/pinkdog/,0.000231076
PeepCoin,https://coinmarketcap.com/currencies/peepcoin/,1.92826e-05
LiteCoin Gold,https://coinmarketcap.com/currencies/litecoin-gold/,0.00256238
Golfcoin,https://coinmarketcap.com/currencies/golfcoin/,0.000231076
High Gain,https://coinmarketcap.com/currencies/high-gain/,0.000462152
GlassCoin,https://coinmarketcap.com/currencies/glasscoin/,0.300399
EDRCoin,https://coinmarketcap.com/currencies/edrcoin/,0.0985101
Wi Coin,https://coinmarketcap.com/currencies/wi-coin/,0.00300986
Bitcoin2x,https://coinmarketcap.com/currencies/bitcoin2x/,0.00535429
Blockchain Index,https://coinmarketcap.com/currencies/blockchain-index/,3.52719
UAHPay,https://coinmarketcap.com/currencies/uahpay/,6.80954e-05
Sharkcoin,https://coinmarketcap.com/currencies/sharkcoin/,0.0048526
Tokenbox,https://coinmarketcap.com/currencies/tokenbox/,0.777703
Compcoin,https://coinmarketcap.com/currencies/compcoin/,11.5538
Avoncoin,https://coinmarketcap.com/currencies/avoncoin/,0.000693229
PlexCoin,https://coinmarketcap.com/currencies/plexcoin/,0.0282182
Elacoin,https://coinmarketcap.com/currencies/elacoin/,0.355087
Halloween Coin,https://coinmarketcap.com/currencies/halloween-coin/,0.000385129
iBTC,https://coinmarketcap.com/currencies/ibtc/,0.00275442
Antimatter,https://coinmarketcap.com/currencies/antimatter/,0.000154051
Birds,https://coinmarketcap.com/currencies/birds/,0.000539178
Dutch Coin,https://coinmarketcap.com/currencies/dutch-coin/,0.00084728
TurboCoin,https://coinmarketcap.com/currencies/turbocoin/,0.000154051
Pirate Blocks,https://coinmarketcap.com/currencies/pirate-blocks/,0.00431342
STEX,https://coinmarketcap.com/currencies/stex/,2.21175
AlpaCoin,https://coinmarketcap.com/currencies/alpacoin/,0.00801064
Alphabit,https://coinmarketcap.com/currencies/alphabitcoinfund/,72.0111
Magnetcoin,https://coinmarketcap.com/currencies/magnetcoin/,0.393369
Bastonet,https://coinmarketcap.com/currencies/bastonet/,0.00084728
Tellurion,https://coinmarketcap.com/currencies/tellurion/,0.000920399
eUSD,https://coinmarketcap.com/currencies/eusd/,0.000535582
BTCMoon,https://coinmarketcap.com/currencies/btcmoon/,0.0119059
Natcoin,https://coinmarketcap.com/currencies/natcoin/,0.0137317
Fonziecoin,https://coinmarketcap.com/currencies/fonziecoin/,0.00192564
TopCoin,https://coinmarketcap.com/currencies/topcoin/,0.00215671
Jiyo,https://coinmarketcap.com/currencies/jiyo/,0.0269589
ZSEcoin,https://coinmarketcap.com/currencies/zsecoin/,0.0259262
Aseancoin,https://coinmarketcap.com/currencies/aseancoin/,0.00916602
XTD Coin,https://coinmarketcap.com/currencies/xtd-coin/,7.70254e-05
Hyper TV,https://coinmarketcap.com/currencies/hyper-tv/,0.00095104
Primulon,https://coinmarketcap.com/currencies/primulon/,0.000308102
Bitbase,https://coinmarketcap.com/currencies/bitbase/,0.00138646
PeopleCoin,https://coinmarketcap.com/currencies/peoplecoin/,7.70254e-05
Granite,https://coinmarketcap.com/currencies/granitecoin/,0.0138646
GAY Money,https://coinmarketcap.com/currencies/gaycoin/,0.0327358
Aces,https://coinmarketcap.com/currencies/aces/,0.00146348
UniversalRoya...,https://coinmarketcap.com/currencies/universalroyalcoin/,0.00169751
BetaCoin,https://coinmarketcap.com/currencies/betacoin/,0.0045445
UNCoin,https://coinmarketcap.com/currencies/uncoin/,7.70254e-05
eLTC,https://coinmarketcap.com/currencies/eltc/,0.000244837
GoldMaxCoin,https://coinmarketcap.com/currencies/goldmaxcoin/,0.00107836
Triaconta,https://coinmarketcap.com/currencies/triaconta/,17.2151
First Bitcoin...,https://coinmarketcap.com/currencies/first-bitcoin-capital/,0.139955
RHFCoin,https://coinmarketcap.com/currencies/rhfcoin/,0.00084728
Wink,https://coinmarketcap.com/currencies/wink/,0.00523773
ANRYZE,https://coinmarketcap.com/currencies/anryze/,0.012016
Topaz Coin,https://coinmarketcap.com/currencies/topaz/,0.509985
10M Token,https://coinmarketcap.com/currencies/10mtoken/,0.00535582
Infinity Pay,https://coinmarketcap.com/currencies/infinity-pay/,0.00115227
UGAIN,https://coinmarketcap.com/currencies/ugain/,0.00577691
Huncoin,https://coinmarketcap.com/currencies/huncoin/,0.00154051
TeraCoin,https://coinmarketcap.com/currencies/teracoin/,2.39851e-06
Qora,https://coinmarketcap.com/currencies/qora/,0.238308
Cash Poker Pro,https://coinmarketcap.com/currencies/cash-poker-pro/,0.0641841
netBit,https://coinmarketcap.com/currencies/netbit/,0.018255
Facecoin,https://coinmarketcap.com/currencies/facecoin/,0.00175212
BlazerCoin,https://coinmarketcap.com/currencies/blazercoin/,0.00192564
UtaCoin,https://coinmarketcap.com/currencies/utacoin/,0.000385127
Cheapcoin,https://coinmarketcap.com/currencies/cheapcoin/,0.000616203
SnakeEyes,https://coinmarketcap.com/currencies/snakeeyes/,0.0193022
eBIT,https://coinmarketcap.com/currencies/ebit/,0.00397861
Peerguess,https://coinmarketcap.com/currencies/guess/,0.10098
FutCoin,https://coinmarketcap.com/currencies/futcoin/,0.00084728
eGold,https://coinmarketcap.com/currencies/egold/,0.0231076
BITFID,https://coinmarketcap.com/currencies/bitfid/,0.0617744
LLToken,https://coinmarketcap.com/currencies/lltoken/,?
International...,https://coinmarketcap.com/currencies/international-diamond/,0.00319517
Tattoocoin (L...,https://coinmarketcap.com/currencies/tattoocoin-limited/,1.97261
GrandCoin,https://coinmarketcap.com/currencies/grandcoin/,7.50222e-07
Karmacoin,https://coinmarketcap.com/currencies/karmacoin/,7.0836e-05
Hyper,https://coinmarketcap.com/currencies/hyper/,0.0718986
GameLeagueCoin,https://coinmarketcap.com/currencies/gameleaguecoin/,0.0135297
RabbitCoin,https://coinmarketcap.com/currencies/rabbitcoin/,1.90107e-05
HTML5COIN,https://coinmarketcap.com/currencies/htmlcoin/,0.00148756
FireFlyCoin,https://coinmarketcap.com/currencies/fireflycoin/,0.000425016
Quotient,https://coinmarketcap.com/currencies/quotient/,0.00743778
Voyacoin,https://coinmarketcap.com/currencies/voyacoin/,0.925685
Xaucoin,https://coinmarketcap.com/currencies/xaucoin/,0.0368347
TrickyCoin,https://coinmarketcap.com/currencies/trickycoin/,0.00970454
CyberCoin,https://coinmarketcap.com/currencies/cybercoin/,0.000141672
EggCoin,https://coinmarketcap.com/currencies/eggcoin/,0.0186299
Bubble,https://coinmarketcap.com/currencies/bubble/,0.0169298
ShellCoin,https://coinmarketcap.com/currencies/shellcoin/,0.0461143
Dubstep,https://coinmarketcap.com/currencies/dubstep/,0.00162923
Cycling Coin,https://coinmarketcap.com/currencies/cycling-coin/,0.00106254
Axiom,https://coinmarketcap.com/currencies/axiom/,0.0103421
DeltaCredits,https://coinmarketcap.com/currencies/deltacredits/,0.161152
InvisibleCoin,https://coinmarketcap.com/currencies/invisiblecoin/,0.219437
Moneta,https://coinmarketcap.com/currencies/moneta2/,0.000495852
RubleBit,https://coinmarketcap.com/currencies/rublebit/,0.00920869
Cashme,https://coinmarketcap.com/currencies/cashme/,0.000149989
X2,https://coinmarketcap.com/currencies/x2/,0.000212508
AvatarCoin,https://coinmarketcap.com/currencies/avatarcoin/,0.0449216
Opescoin,https://coinmarketcap.com/currencies/opescoin/,0.00198341
BitAlphaCoin,https://coinmarketcap.com/currencies/bitalphacoin/,0.00524187
MMXVI,https://coinmarketcap.com/currencies/mmxvi/,0.00262093
Psilocybin,https://coinmarketcap.com/currencies/psilocybin/,0.0262093
PayPeer,https://coinmarketcap.com/currencies/paypeer/,7.0836e-05
Operand,https://coinmarketcap.com/currencies/operand/,0.00184174
TheCreed,https://coinmarketcap.com/currencies/thecreed/,0.000425016
DarkLisk,https://coinmarketcap.com/currencies/darklisk/,0.00162923
RichCoin,https://coinmarketcap.com/currencies/richcoin/,0.00446267
PrismChain,https://coinmarketcap.com/currencies/prismchain/,0.00127505
Digital Bulli...,https://coinmarketcap.com/currencies/digital-bullion-gold/,0.00224983
Happy Creator...,https://coinmarketcap.com/currencies/happy-creator-coin/,7.0836e-05
LinkedCoin,https://coinmarketcap.com/currencies/linkedcoin/,0.000212508
FrankyWillCoin,https://coinmarketcap.com/currencies/frankywillcoin/,0.00269177
PokeCoin,https://coinmarketcap.com/currencies/pokecoin/,0.000149989
TodayCoin,https://coinmarketcap.com/currencies/todaycoin/,0.000566688
SportsCoin,https://coinmarketcap.com/currencies/sportscoin/,0.00141672
Omicron,https://coinmarketcap.com/currencies/omicron/,0.148047
Lazaruscoin,https://coinmarketcap.com/currencies/lazaruscoin/,0.000974926
Rcoin,https://coinmarketcap.com/currencies/rcoin/,7.0836e-05
LAthaan,https://coinmarketcap.com/currencies/lathaan/,0.000495852
TeamUp,https://coinmarketcap.com/currencies/teamup/,0.000327851
MoneyCoin,https://coinmarketcap.com/currencies/moneycoin/,0.000141672
Yescoin,https://coinmarketcap.com/currencies/yescoin/,7.0836e-05
LePen,https://coinmarketcap.com/currencies/lepen/,7.0836e-05
KashhCoin,https://coinmarketcap.com/currencies/kashhcoin/,7.0836e-05
XDE II,https://coinmarketcap.com/currencies/xde-ii/,5.62552
The Vegan Ini...,https://coinmarketcap.com/currencies/the-vegan-initiative/,0.000637524
Dashs,https://coinmarketcap.com/currencies/dashs/,0.0631858
Bitok,https://coinmarketcap.com/currencies/bitok/,0.000141672
Rupaya [OLD],https://coinmarketcap.com/currencies/rupaya-old/,0.00347097
Faceblock,https://coinmarketcap.com/currencies/faceblock/,0.00323005
Farstcoin,https://coinmarketcap.com/currencies/farstcoin/,?
Bitcoin Atom,https://coinmarketcap.com/currencies/bitcoin-atom/,19.9367
